Observer_name_1,Observer_name_2,Date,Site,Zone,Depth,Water_Temp,Visibility,Current,Species,Size,Diver_1_count,Diver_2_count,Total,Survey_Status,Survey_ID
Wouter Kok,Kaue Senger,2023-04-14 00:00:00,Guinsuan MPA,2,Deep,28,20,2,Triggerfish - Other,10-20,2,0,2,1,676d3daf028491f669f61e04
Wouter Kok,Kaue Senger,2023-04-14 00:00:00,Guinsuan MPA,2,Deep,28,20,2,Wrasse - Other,5-10,1,0,1,1,676d3daf028491f669f61e04
Wouter Kok,Kaue Senger,2023-04-14 00:00:00,Guinsuan MPA,2,Deep,28,20,2,Wrasse - Cleaner,0-5,2,0,2,1,676d3daf028491f669f61e04
Wouter Kok,Kaue Senger,2023-04-14 00:00:00,Guinsuan MPA,2,Deep,28,20,2,Unicornfish - Other,10-20,32,0,32,1,676d3daf028491f669f61e04
Wouter Kok,Kaue Senger,2023-04-14 00:00:00,Guinsuan MPA,2,Deep,28,20,2,Snapper,10-20,5,0,5,1,676d3daf028491f669f61e04
Wouter Kok,Kaue Senger,2023-04-14 00:00:00,Guinsuan MPA,2,Deep,28,20,2,Snapper,20-30,6,0,6,1,676d3daf028491f669f61e04
Wouter Kok,Kaue Senger,2023-04-14 00:00:00,Guinsuan MPA,2,Deep,28,20,2,Goatfish - Yellowstripe,10-20,12,0,12,1,676d3daf028491f669f61e04
Wouter Kok,Kaue Senger,2023-04-14 00:00:00,Guinsuan MPA,2,Deep,28,20,2,Goatfish - Bicolor,10-20,6,0,6,1,676d3daf028491f669f61e04
Wouter Kok,Kaue Senger,2023-04-14 00:00:00,Guinsuan MPA,2,Deep,28,20,2,Angelfish - Keyhole,5-10,2,0,2,1,676d3daf028491f669f61e04
Wouter Kok,Kaue Senger,2023-04-14 00:00:00,Guinsuan MPA,2,Deep,28,20,2,Wrasse - Blackeye Thicklip,10-20,1,0,1,1,676d3daf028491f669f61e04
Wouter Kok,Kaue Senger,2023-04-14 00:00:00,Guinsuan MPA,2,Deep,28,20,2,Surgeonfish - Yellowmask,10-20,1,0,1,1,676d3daf028491f669f61e04
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Angelfish - Other,10-20,2,0,2,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Angelfish - Bicolor,5-10,2,0,2,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Angelfish - Pearl Scale,5-10,3,0,3,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Anthias,5-10,3,0,3,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Anthias,10-20,4,0,4,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Bream,10-20,11,0,11,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Butterflyfish,0-5,1,0,1,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Butterflyfish,5-10,34,0,34,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Butterflyfish,10-20,3,0,3,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Damselfish,0-5,130,0,130,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Damselfish,5-10,240,0,240,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Damselfish,10-20,32,0,32,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Fusilier,5-10,150,0,150,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Goatfish,5-10,10,0,10,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Goatfish - Dashdot,5-10,2,0,2,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Goatfish - Dashdot,10-20,3,0,3,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Grouper - Peacock,10-20,1,0,1,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Grouper - Peacock,20-30,1,0,1,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Parrotfish - Other,10-20,2,0,2,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Pufferfish - Other,10-20,1,0,1,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Soldierfish,10-20,2,0,2,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Surgeonfish - Other,20-30,2,0,2,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Bristletooth,0-5,2,0,2,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Bristletooth,5-10,7,0,7,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Bristletooth,10-20,5,0,5,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Brushtail Tang,5-10,2,0,2,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Wrasse - Other,0-5,7,0,7,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Wrasse - Other,5-10,10,0,10,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Wrasse - Cleaner,0-5,1,0,1,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Wrasse - Cleaner,5-10,1,0,1,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Angelfish - Keyhole,5-10,11,0,11,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Unicornfish - Other,10-20,60,0,60,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Pufferfish - Other,0-5,1,0,1,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Snapper - One-Spot,10-20,1,0,1,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban North MPA,2,Deep,28,10,1,Moorish Idol,10-20,2,0,2,1,676d3daf028491f669f61e39
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Anthias,5-10,2,0,2,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Anthias,10-20,16,0,16,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Butterflyfish,5-10,7,0,7,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Damselfish,0-5,123,0,123,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Damselfish,5-10,160,0,160,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Damselfish,10-20,17,0,17,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Fusilier,5-10,35,0,35,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Goatfish,10-20,1,0,1,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Grouper - Other,10-20,1,0,1,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Grouper - Peacock,20-30,2,0,2,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Snapper - Two-Spot,10-20,23,0,23,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Surgeonfish - Other,10-20,3,0,3,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Surgeonfish - Other,20-30,1,0,1,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Brushtail Tang,5-10,1,0,1,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Triggerfish - Other,5-10,3,0,3,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Triggerfish - Other,10-20,3,0,3,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Wrasse - Other,0-5,5,0,5,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Wrasse - Other,5-10,6,0,6,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Wrasse - Cleaner,0-5,1,0,1,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Wrasse - Cleaner,5-10,1,0,1,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Angelfish - Midnight,5-10,3,0,3,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Squirrelfish,10-20,8,0,8,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Squirrelfish,5-10,3,0,3,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Surgeonfish - Whitetail,10-20,1,0,1,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Needlefish - Crocodile or reef,40-50,1,0,1,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Angelfish - Keyhole,10-20,1,0,1,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Turtle - Green,90-100,1,0,1,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Wrasse - Tripletail,5-10,1,0,1,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Medium,28,10,0,Wrasse - Tripletail,10-20,1,0,1,1,676d3daf028491f669f61e5d
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Angelfish - Pearl Scale,5-10,4,0,4,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Anthias,5-10,14,0,14,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Anthias,10-20,6,0,6,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Butterflyfish,0-5,3,0,3,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Butterflyfish,5-10,4,0,4,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Butterflyfish,10-20,4,0,4,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Damselfish,0-5,125,0,125,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Damselfish,5-10,200,0,200,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Damselfish,10-20,13,0,13,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Fusilier,5-10,35,0,35,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Goatfish,5-10,1,0,1,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Goatfish,10-20,1,0,1,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Grouper - Other,10-20,1,0,1,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Parrotfish - Other,10-20,3,0,3,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Pufferfish - Other,10-20,1,0,1,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Soldierfish,10-20,2,0,2,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Surgeonfish - Other,10-20,3,0,3,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Surgeonfish - Other,20-30,1,0,1,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Bristletooth,0-5,2,0,2,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Bristletooth,5-10,3,0,3,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Bristletooth,10-20,1,0,1,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Brushtail Tang,0-5,5,0,5,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Triggerfish - Other,5-10,1,0,1,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Triggerfish - Other,10-20,2,0,2,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Wrasse - Other,5-10,15,0,15,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Wrasse - Other,10-20,2,0,2,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Wrasse - Cleaner,5-10,2,0,2,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Snapper - Blacktail,10-20,1,0,1,1,676d3daf028491f669f61e7b
Wouter Kok,Kira Simonsen,2023-04-17 00:00:00,Lutoban Pier,1,Shallow,28,10,0,Rabbitfish - White Spotted,10-20,1,0,1,1,676d3daf028491f669f61e7b
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Angelfish - Bicolor,5-10,4,0,4,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Angelfish - Pearl Scale,5-10,4,0,4,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Anthias,5-10,71,0,71,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Anthias,10-20,10,0,10,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Bream,10-20,2,0,2,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Butterflyfish,0-5,1,0,1,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Butterflyfish,5-10,5,0,5,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Damselfish,0-5,110,0,110,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Damselfish,5-10,400,0,400,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Damselfish,10-20,13,0,13,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Goatfish,0-5,7,0,7,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Goatfish,5-10,4,0,4,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Goatfish,10-20,1,0,1,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Grouper - Other,10-20,1,0,1,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Grouper - Peacock,10-20,1,0,1,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Pufferfish - Other,10-20,2,0,2,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Soldierfish,10-20,2,0,2,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Surgeonfish - Other,10-20,2,0,2,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Bristletooth,5-10,9,0,9,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Bristletooth,10-20,4,0,4,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Brushtail Tang,5-10,7,0,7,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Brushtail Tang,10-20,2,0,2,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Triggerfish - Other,5-10,5,0,5,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Wrasse - Other,5-10,1,0,1,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Wrasse - Cleaner,0-5,1,0,1,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Wrasse - Cleaner,5-10,3,0,3,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Damselfish - Sergeantfish,5-10,50,0,50,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Wrasse - Other,20-30,2,0,2,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Moorish Idol,5-10,1,0,1,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Unicornfish - Other,20-30,4,0,4,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Unicornfish - Other,10-20,27,0,27,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Snapper - Midnight,10-20,4,0,4,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Rabbitfish - Virgate,5-10,1,0,1,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Medium,28,12,1,Grouper - Honeycomb,10-20,1,0,1,1,676d3daf028491f669f61e99
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Angelfish - Bicolor,5-10,6,0,6,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Angelfish - Pearl Scale,5-10,2,0,2,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Anthias,5-10,75,0,75,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Bream,10-20,5,0,5,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Butterflyfish,5-10,7,0,7,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Butterflyfish,10-20,7,0,7,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Damselfish,0-5,300,0,300,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Damselfish,5-10,130,0,130,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Damselfish,10-20,9,0,9,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Grouper - Other,10-20,4,0,4,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Grouper - Other,20-30,1,0,1,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Parrotfish - Other,10-20,1,0,1,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Soldierfish,10-20,6,0,6,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Surgeonfish - Other,10-20,1,0,1,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Bristletooth,5-10,8,0,8,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Bristletooth,10-20,2,0,2,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Brushtail Tang,5-10,1,0,1,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Brushtail Tang,10-20,3,0,3,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Triggerfish - Other,10-20,1,0,1,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Wrasse - Other,5-10,3,0,3,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Wrasse - Other,10-20,5,0,5,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Wrasse - Cleaner,0-5,3,0,3,1,676d3daf028491f669f61ebc
Jona Flaig,Kaue Senger,2023-04-17 00:00:00,Andulay MPA,2,Shallow,28,12,1,Wrasse - Cleaner,5-10,2,0,2,1,676d3daf028491f669f61ebc
